Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
OS Terrain 50 Contour,Ordnance Survey,https://data.pkc.gov.uk/dataset/os-terrain-50-contour,https://www.ordnancesurvey.co.uk/opendatadownload/products.html#TERR50,Download link,2017-08-25T17:05:46.515928,2020-04-29T09:31:57.110852,103600,B,HTML,,breaklines;contours;elevation;height;spot-heights;tidelines,,uk-ogl,"Ordnance Surveys OS Terrain 50 Contour is a dataset representing the physical shape of the real world. The dataset includes contours (50metre interval), spot heights, and high and low water marks. The product is updated and maintained annually."
OS VectorMap™ District,Ordnance Survey,https://data.pkc.gov.uk/dataset/os-vectormap-district1,http://www.ordnancesurvey.co.uk/business-and-government/products/vectormap-district.html,Vectormap district product information,2017-08-25T17:05:35.576247,2020-04-29T08:59:36.312256,1189389,B,HTML,,backdrop;buildings;contextual;hydrography;mapping;mid-scales,,,"OS VectorMap District is a simple vector dataset with a nominal scale of 1:25000 covering the whole of Great Britain that has been designed for creating graphical mapping. The product can be used as mapping in its own right or can be used to provide a flexible geographic context reference for customers’ overlay information. As well as the vector dataset, a number of output styles are suggested. The main characteristics of the dataset is represention of real world features (e.g. roads, railways, buildings blocks, vegetation and boundaries) as points, lines, polygons, and text."
OS VectorMap™ District,Ordnance Survey,https://data.pkc.gov.uk/dataset/os-vectormap-district1,https://www.ordnancesurvey.co.uk/opendatadownload/products.html,OS OpenData orders,2017-08-25T17:05:35.576247,2020-04-29T08:59:36.312256,103600,B,HTML,,backdrop;buildings;contextual;hydrography;mapping;mid-scales,,,"OS VectorMap District is a simple vector dataset with a nominal scale of 1:25000 covering the whole of Great Britain that has been designed for creating graphical mapping. The product can be used as mapping in its own right or can be used to provide a flexible geographic context reference for customers’ overlay information. As well as the vector dataset, a number of output styles are suggested. The main characteristics of the dataset is represention of real world features (e.g. roads, railways, buildings blocks, vegetation and boundaries) as points, lines, polygons, and text."
OS VectorMap™ District,Ordnance Survey,https://data.pkc.gov.uk/dataset/os-vectormap-district1,http://www.ordnancesurvey.co.uk/oswebsite/xml/atom/VMD.xml,Atom feed,2017-08-25T17:05:35.576247,2020-04-29T08:59:36.312256,1996,B,Atom Feed,,backdrop;buildings;contextual;hydrography;mapping;mid-scales,,,"OS VectorMap District is a simple vector dataset with a nominal scale of 1:25000 covering the whole of Great Britain that has been designed for creating graphical mapping. The product can be used as mapping in its own right or can be used to provide a flexible geographic context reference for customers’ overlay information. As well as the vector dataset, a number of output styles are suggested. The main characteristics of the dataset is represention of real world features (e.g. roads, railways, buildings blocks, vegetation and boundaries) as points, lines, polygons, and text."
Perth Cycle Counter - North Inch/Bells Sports Centre,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/perth-bike-counts,https://data.pkc.gov.uk/dataset/cb6e3218-5fcc-4324-9450-632a15593396/resource/b5a25b82-4372-413f-9143-486e9fefceae/download/bike-counter-north-inch.csv,01/01/17 - 19/08/17,2017-08-21T15:19:58.518581,2019-06-25T10:47:51.023838,3682,B,CSV,,,,other-closed,"Data taken from cycle counter on the North Inch, alongside [Bells Sports Centre](https://www.google.co.uk/maps/place/56%C2%B024'10.7%22N+3%C2%B026'02.1%22W/@56.4026754,-3.4344972,18.25z/data=!4m5!3m4!1s0x0:0x0!8m2!3d56.402973!4d-3.433914)  Counter installed by [Falco](http://www.falco.co.uk/products/live-cycle-counter-data/).  (Note: position is approximate)"
Perth & Kinross Road Traffic Incidents,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/perth-kinross-road-incidents-2015,https://data.pkc.gov.uk/dataset/6550c006-5ffc-4bde-8de3-12f04437daa8/resource/68e2917d-5e7b-4a2d-a640-0e4b0da55637/download/pkc-road-collisions-short-2015.csv,2015,2017-08-21T14:17:14.874537,2020-07-14T09:14:26.821567,29057,B,CSV,,Roads;Safety;Transport,,uk-ogl,"Filtered from DfT data, derived from data.gov.uk and published under the [Open Government License v3.0](http://www.nationalarchives.gov.uk/doc/open-government-licence/version/3/)"
Perth & Kinross Road Traffic Incidents,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/perth-kinross-road-incidents-2015,https://data.pkc.gov.uk/dataset/6550c006-5ffc-4bde-8de3-12f04437daa8/resource/97f9c0e2-4565-4134-9477-fc027cf9efd5/download/2016-road-accident-data-perth-and-kinross.csv,2016,2017-08-21T14:17:14.874537,2020-07-14T09:14:26.821567,61037,B,CSV,,Roads;Safety;Transport,,uk-ogl,"Filtered from DfT data, derived from data.gov.uk and published under the [Open Government License v3.0](http://www.nationalarchives.gov.uk/doc/open-government-licence/version/3/)"
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-districts1,https://open-data-perth-kinross.hub.arcgis.com/maps/7244675fdab14e6db45296ff40ecd5e5_4,ArcGIS Hub Dataset,2023-03-29T14:42:23.372660,2023-03-29T14:45:41.715073,41471,B,HTML,,Districts;Electoral;Polling,,,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-districts1,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Polling_Districts/FeatureServer/4,ArcGIS GeoService,2023-03-29T14:42:23.372660,2023-03-29T14:45:41.715073,7431,B,ArcGIS GeoServices REST API,,Districts;Electoral;Polling,,,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-districts1,https://open-data-perth-kinross.hub.arcgis.com/datasets/7244675fdab14e6db45296ff40ecd5e5_4.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:42:23.372660,2023-03-29T14:45:41.715073,0,B,CSV,,Districts;Electoral;Polling,,,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-districts1,https://open-data-perth-kinross.hub.arcgis.com/datasets/7244675fdab14e6db45296ff40ecd5e5_4.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:42:23.372660,2023-03-29T14:45:41.715073,0,B,GeoJSON,,Districts;Electoral;Polling,,,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-districts1,https://open-data-perth-kinross.hub.arcgis.com/datasets/7244675fdab14e6db45296ff40ecd5e5_4.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:42:23.372660,2023-03-29T14:45:41.715073,0,B,ZIP,,Districts;Electoral;Polling,,,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-districts1,https://open-data-perth-kinross.hub.arcgis.com/datasets/7244675fdab14e6db45296ff40ecd5e5_4.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:42:23.372660,2023-03-29T14:45:41.715073,0,B,KML,,Districts;Electoral;Polling,,,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-places1,https://open-data-perth-kinross.hub.arcgis.com/maps/137f8ff6c0cf4232bd37417cf538480c_5,ArcGIS Hub Dataset,2023-03-29T14:42:21.482404,2023-03-29T14:45:35.505608,41390,B,HTML,,Electoral;Polling;Voting,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-places1,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Polling_Places/FeatureServer/5,ArcGIS GeoService,2023-03-29T14:42:21.482404,2023-03-29T14:45:35.505608,7229,B,ArcGIS GeoServices REST API,,Electoral;Polling;Voting,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-places1,https://open-data-perth-kinross.hub.arcgis.com/datasets/137f8ff6c0cf4232bd37417cf538480c_5.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:42:21.482404,2023-03-29T14:45:35.505608,0,B,CSV,,Electoral;Polling;Voting,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-places1,https://open-data-perth-kinross.hub.arcgis.com/datasets/137f8ff6c0cf4232bd37417cf538480c_5.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:42:21.482404,2023-03-29T14:45:35.505608,0,B,GeoJSON,,Electoral;Polling;Voting,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-places1,https://open-data-perth-kinross.hub.arcgis.com/datasets/137f8ff6c0cf4232bd37417cf538480c_5.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:42:21.482404,2023-03-29T14:45:35.505608,0,B,ZIP,,Electoral;Polling;Voting,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/polling-places1,https://open-data-perth-kinross.hub.arcgis.com/datasets/137f8ff6c0cf4232bd37417cf538480c_5.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:42:21.482404,2023-03-29T14:45:35.505608,0,B,KML,,Electoral;Polling;Voting,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Prescriptions in Perth and Kinross,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/prescriptions-in-perth-and-kinross,https://data.pkc.gov.uk/dataset/253b3994-7512-4c99-86d8-7cfd6fa86fed/resource/c47253d0-5e93-4fef-9e82-61085738ef26/download/201706_prescribing_data_tayside_practicenames.csv,201706_prescribing_data_tayside_practicenames.csv,2017-11-02T15:53:20.744885,2019-06-25T10:47:35.209225,9592038,B,CSV,,health,,Open Government Licence 3.0 (United Kingdom),"Detail on prescriptions in the Perth and Kinross, divided  Adapted from data published by NHS ISD Scotland, licensed under the [Open Government Licence 3.0](""http://www.nationalarchives.gov.uk/doc/open-government-licence/""). "
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/maps/dab35fc6f7f040189ecd4a0662b1ac8e_5,ArcGIS Hub Dataset,2023-03-29T14:41:27.489694,2023-03-29T14:42:33.088330,41557,B,HTML,,Primary school;catchment;open data,,,"<DIV STYLE=""text-align:Left;font-size:12pt""><P><SPAN>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</SPAN></P><P><SPAN /></P></DIV>"
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/primary-school-catchments1,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Primary_School_Catchments/FeatureServer/5,ArcGIS GeoService,2023-03-29T14:41:27.489694,2023-03-29T14:42:33.088330,6699,B,ArcGIS GeoServices REST API,,Primary school;catchment;open data,,,"<DIV STYLE=""text-align:Left;font-size:12pt""><P><SPAN>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</SPAN></P><P><SPAN /></P></DIV>"
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/datasets/dab35fc6f7f040189ecd4a0662b1ac8e_5.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:41:27.489694,2023-03-29T14:42:33.088330,0,B,CSV,,Primary school;catchment;open data,,,"<DIV STYLE=""text-align:Left;font-size:12pt""><P><SPAN>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</SPAN></P><P><SPAN /></P></DIV>"
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/datasets/dab35fc6f7f040189ecd4a0662b1ac8e_5.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:41:27.489694,2023-03-29T14:42:33.088330,0,B,GeoJSON,,Primary school;catchment;open data,,,"<DIV STYLE=""text-align:Left;font-size:12pt""><P><SPAN>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</SPAN></P><P><SPAN /></P></DIV>"
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/datasets/dab35fc6f7f040189ecd4a0662b1ac8e_5.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:41:27.489694,2023-03-29T14:42:33.088330,0,B,ZIP,,Primary school;catchment;open data,,,"<DIV STYLE=""text-align:Left;font-size:12pt""><P><SPAN>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</SPAN></P><P><SPAN /></P></DIV>"
Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/datasets/dab35fc6f7f040189ecd4a0662b1ac8e_5.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:41:27.489694,2023-03-29T14:42:33.088330,0,B,KML,,Primary school;catchment;open data,,,"<DIV STYLE=""text-align:Left;font-size:12pt""><P><SPAN>Boundaries for primary school catchment areas in Perth &amp; Kinross excluding Roman Catholic schools.</SPAN></P><P><SPAN /></P></DIV>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/public-toilets-comfort-schemes,https://open-data-perth-kinross.hub.arcgis.com/maps/4d832f443ed74916af891e2bff6d7c25_5,ArcGIS Hub Dataset,2023-03-29T14:41:58.358290,2023-03-29T14:44:13.554976,41537,B,HTML,,Public Convenience;Toilet,,,"<div style='text-align:Left; font-size:12pt;'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/public-toilets-comfort-schemes,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/PUBLICTOILETS_COMFORTSCHEMES/FeatureServer/5,ArcGIS GeoService,2023-03-29T14:41:58.358290,2023-03-29T14:44:13.554976,7647,B,ArcGIS GeoServices REST API,,Public Convenience;Toilet,,,"<div style='text-align:Left; font-size:12pt;'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/public-toilets-comfort-schemes,https://open-data-perth-kinross.hub.arcgis.com/datasets/4d832f443ed74916af891e2bff6d7c25_5.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:41:58.358290,2023-03-29T14:44:13.554976,0,B,CSV,,Public Convenience;Toilet,,,"<div style='text-align:Left; font-size:12pt;'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/public-toilets-comfort-schemes,https://open-data-perth-kinross.hub.arcgis.com/datasets/4d832f443ed74916af891e2bff6d7c25_5.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:41:58.358290,2023-03-29T14:44:13.554976,0,B,GeoJSON,,Public Convenience;Toilet,,,"<div style='text-align:Left; font-size:12pt;'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/public-toilets-comfort-schemes,https://open-data-perth-kinross.hub.arcgis.com/datasets/4d832f443ed74916af891e2bff6d7c25_5.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:41:58.358290,2023-03-29T14:44:13.554976,0,B,ZIP,,Public Convenience;Toilet,,,"<div style='text-align:Left; font-size:12pt;'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p></div>"
Public toilets & comfort schemes,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/public-toilets-comfort-schemes,https://open-data-perth-kinross.hub.arcgis.com/datasets/4d832f443ed74916af891e2bff6d7c25_5.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:41:58.358290,2023-03-29T14:44:13.554976,0,B,KML,,Public Convenience;Toilet,,,"<div style='text-align:Left; font-size:12pt;'><p><span>The location of Public toilets and comfort schemes (free to use public toilets through partnerships with local service providers such as hotels, pubs and public buildings) within the Perth and Kinross area. This data supports a web map so the information can be provided to the public.</span></p></div>"
Pullar House Energy Usage,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/pullar-house-energy-usage,https://data.pkc.gov.uk/dataset/e5ebd755-1798-4bd9-9563-f0259dab5847/resource/68980ba4-e73c-4cca-a4ab-8c5da469d384/download/599feb3b72990800040000c4.csv,01/07/17 - 19/07/17,2017-08-23T10:12:38.402032,2019-06-25T10:46:03.706590,7008,B,CSV,,,,uk-ogl,A snapshot of Pullar House's energy usage by kW/h over July 2017.
Recycle Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/recycle-centres-and-points,https://open-data-perth-kinross.hub.arcgis.com/maps/a8180c26391c419faf89e17cd56ea241_6,ArcGIS Hub Dataset,2023-03-29T14:42:00.394818,2023-03-29T14:44:20.013014,41393,B,HTML,,Recycling,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Recycle Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/recycle-centres-and-points,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Recycle_Centres_and_Points/FeatureServer/6,ArcGIS GeoService,2023-03-29T14:42:00.394818,2023-03-29T14:44:20.013014,6353,B,ArcGIS GeoServices REST API,,Recycling,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Recycle Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/recycle-centres-and-points,https://open-data-perth-kinross.hub.arcgis.com/datasets/a8180c26391c419faf89e17cd56ea241_6.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:42:00.394818,2023-03-29T14:44:20.013014,0,B,CSV,,Recycling,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Recycle Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/recycle-centres-and-points,https://open-data-perth-kinross.hub.arcgis.com/datasets/a8180c26391c419faf89e17cd56ea241_6.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:42:00.394818,2023-03-29T14:44:20.013014,0,B,GeoJSON,,Recycling,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Recycle Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/recycle-centres-and-points,https://open-data-perth-kinross.hub.arcgis.com/datasets/a8180c26391c419faf89e17cd56ea241_6.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:42:00.394818,2023-03-29T14:44:20.013014,0,B,ZIP,,Recycling,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Recycle Centres and Points,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/recycle-centres-and-points,https://open-data-perth-kinross.hub.arcgis.com/datasets/a8180c26391c419faf89e17cd56ea241_6.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:42:00.394818,2023-03-29T14:44:20.013014,0,B,KML,,Recycling,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of Council recycling facilities in PKC</span></p></div>
Roads defects and maintenance,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/roads-defects,https://data.pkc.gov.uk/dataset/3dc3aa62-d6a6-4f54-93ab-6d434bf64713/resource/5425064c-da6e-471b-9ead-f9d8b2cd143e/download/roads-defects-open-data-2018-19-financial-year.csv,Roads defects open data 2018-19 financial year.csv,2018-12-05T13:59:21.227228,2020-07-13T12:46:16.562531,986631,B,CSV,,LGCS Transport Infrastructure;Roads;Safety;Transport;potholes,,Open Government Licence 3.0 (United Kingdom),"Summary of roads defects and maintenance carried out in financial year 2018-19. The data should be considered in conjunction with the accompanying PDF of the ""Road Safety Inspection and Defect Categorisation Policy"" which defines the standards for safety inspections on public roads in the Perth and Kinross Council area including the nature and priority of response to defects encountered."
Roads defects and maintenance,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/roads-defects,https://data.pkc.gov.uk/dataset/3dc3aa62-d6a6-4f54-93ab-6d434bf64713/resource/f899908c-77ff-4a64-aed8-c1b712c5deca/download/road-defects-policy-doc-pkc.pdf,Road Safety Inspection and Defect Categorisation Policy,2018-12-05T13:59:21.227228,2020-07-13T12:46:16.562531,232430,B,PDF,,LGCS Transport Infrastructure;Roads;Safety;Transport;potholes,,Open Government Licence 3.0 (United Kingdom),"Summary of roads defects and maintenance carried out in financial year 2018-19. The data should be considered in conjunction with the accompanying PDF of the ""Road Safety Inspection and Defect Categorisation Policy"" which defines the standards for safety inspections on public roads in the Perth and Kinross Council area including the nature and priority of response to defects encountered."
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/roman-catholic-primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/maps/ecc419ba3bd14db9b0aac0a362f80a3d_6,ArcGIS Hub Dataset,2023-03-29T14:42:01.965670,2023-03-29T14:44:25.587980,41414,B,HTML,,Roman Catholic;primary school catchments,,,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/roman-catholic-primary-school-catchments1,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Roman_Catholic_Primary_School_Catchments/FeatureServer/6,ArcGIS GeoService,2023-03-29T14:42:01.965670,2023-03-29T14:44:25.587980,6416,B,ArcGIS GeoServices REST API,,Roman Catholic;primary school catchments,,,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/roman-catholic-primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/datasets/ecc419ba3bd14db9b0aac0a362f80a3d_6.csv?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-03-29T14:42:01.965670,2023-03-29T14:44:25.587980,0,B,CSV,,Roman Catholic;primary school catchments,,,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/roman-catholic-primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/datasets/ecc419ba3bd14db9b0aac0a362f80a3d_6.geojson?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-03-29T14:42:01.965670,2023-03-29T14:44:25.587980,0,B,GeoJSON,,Roman Catholic;primary school catchments,,,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/roman-catholic-primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/datasets/ecc419ba3bd14db9b0aac0a362f80a3d_6.zip?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-03-29T14:42:01.965670,2023-03-29T14:44:25.587980,0,B,ZIP,,Roman Catholic;primary school catchments,,,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
Roman Catholic Primary School Catchments,Perth & Kinross Council,https://data.pkc.gov.uk/dataset/roman-catholic-primary-school-catchments1,https://open-data-perth-kinross.hub.arcgis.com/datasets/ecc419ba3bd14db9b0aac0a362f80a3d_6.kml?outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-03-29T14:42:01.965670,2023-03-29T14:44:25.587980,0,B,KML,,Roman Catholic;primary school catchments,,,<div style='text-align:Left;font-size:12pt'><p><span>Boundaries for Roman Catholic primary school catchment areas</span></p></div>
