Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/fd8af5fd-fd1a-4b3a-9b5c-b3ca34ecca0e/download/cuml_sas_age.csv,Cumulative Suspected COVID-19 SAS Incidents By Age,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,1542,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/60ce35b3-aff9-4601-8c29-c92ea43d78c2/download/cuml_sas_simd.csv,Cumulative Suspected COVID-19 SAS Incidents By Deprivation,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,165,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/9c264edf-1c24-40aa-b2f9-573a3efb5d17/download/contact_traceing_hb.csv,Contact Tracing By Health Board,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,31928,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/d9c20540-5154-40e7-b421-5a553cc76d9e/download/contact_tracing_cases.csv,Contact Tracing Cases,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,3906,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/1f39e39a-1281-4978-a50f-5e2f65f0d9db/download/contact_tracing_tp.csv,Contact Tracing Time Performance,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,76484,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/d9657439-21f6-4c07-945f-46159fec6690/download/contact_tracing_education_20210331.csv,Contact Tracing in Education and Childcare,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,1629,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/0dca907b-90f7-49d4-9f8d-2b52b1f21580/download/contact_tracing_positives.csv,Contact Tracing - Contacts Testing Positive,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,2274,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/0cf9750d-d8e8-4365-b0c6-ad0bae5f85fe/download/settings.csv,Settings and Events,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,114342,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/5d735e7f-36c5-4729-bf4f-cc694ae3d7eb/download/ethnicity_20211222.csv,Ethnicity,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,3970,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
ARCHIVED - Weekly COVID-19 Statistical Data in Scotland,Public Health Scotland,https://www.opendata.nhs.scot/dataset/weekly-covid-19-statistical-data-in-scotland,https://www.opendata.nhs.scot/dataset/524b42b4-5c4e-4492-ba32-39dc43116710/resource/9c11836c-1d4a-4f5c-ac7f-7cc8dd12d4d2/download/hcw_elderly.csv,Health Care Workers in Long Stay Care of the Elderly,2020-05-05T14:57:50.589967,2022-12-22T11:53:37.502119,56112,B,CSV,,coronavirus;covid-19;gp out of hours;hospital admission;icu;infection;intensive care;nhs24;primary care out of hours;respiratory;sas;scottish ambulance services;virus,,UK Open Government Licence (OGL),"**This open data publication has moved to [COVID-19 Statistical Data in Scotland](https://www.opendata.nhs.scot/dataset/covid-19-in-scotland)** (from 02/11/2022)\r\n\r\nNovel coronavirus (COVID-19) is a new strain of coronavirus first identified in Wuhan, China. Clinical presentation may range from mild-to-moderate illness to pneumonia or severe acute respiratory infection. This dataset provides information on demographic characteristics (age, sex, deprivation) of confirmed novel coronavirus (COVID-19) cases, as well as trend data regarding the wider impact of the virus on the healthcare system. Data includes information on primary care out of hours consultations, respiratory calls made to NHS24, contact with COVID-19 Hubs and Assessment Centres, incidents received by Scottish Ambulance Services (SAS), as well as COVID-19 related hospital admissions and admissions to ICU (Intensive Care Unit). Further data on the wider impact of the COVID-19 response, focusing on hospital admissions, unscheduled care and volume of calls to NHS24, is available on the [COVID-19 Wider Impact Dashboard](https://scotland.shinyapps.io/phs-covid-wider-impact/).\r\n\r\nThere is a large amount of data being regularly published regarding COVID-19 (for example, [Coronavirus in Scotland \u2013 Scottish Government](https://www.gov.scot/coronavirus-covid-19/) and [Deaths involving coronavirus in Scotland \u2013 National Records of Scotland](https://www.nrscotland.gov.uk/covid19stats). Additional data sources relating to this topic area are provided in the Links section of the Metadata below. Information on COVID-19, including stay at home advice for people who are self-isolating and their households, can be found on [NHS Inform](https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/coronavirus-covid-19#stay-at-home-advice). \r\n\r\nAll publications and supporting material to this topic area can be found in the weekly [COVID-19 Statistical Report](https://publichealthscotland.scot/publications/covid-19-statistical-report/). The date of the next release can be found on our list of [forthcoming publications](https://publichealthscotland.scot/publications/forthcoming-publications/).\r\n\r\nData visualisation is available to view in the [interactive dashboard](https://publichealthscotland.scot/publications/covid-19-statistical-report/) accompanying the COVID-19 Statistical Report. \r\n\r\n__Please note information on COVID-19 in children and young people of educational age, education staff and educational settings is presented in a new [COVID-19 Education Surveillance dataset](https://www.opendata.nhs.scot/dataset/covid-19-education-surveillance) going forward.__"
