Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Journey Times,Transport Survey,https://data.stirling.gov.uk/dataset/journey-times,https://data.stirling.gov.uk/dataset/6ce872f4-2f71-4676-a032-9547f94782d7/resource/fde51662-8043-4d14-8a6b-867c75484178/download/20210816-journey-times-jan-2020-to-dec-2020-v1.0.csv,"Journey Times, January 2020 to December 2020",2019-09-04T11:44:26.427460,2022-08-24T17:25:13.102521,13458981,B,CSV,,LGCS Transport Infrastructure,,Open Government Licence 3.0 (United Kingdom),"**This dataset grouping details the output from transport monitoring within Stirling.**     \r\n\r\n**Outputs from the monitors feed into the Local Transport Strategy (LTS) which can be accessed via Stirling Council\u2019s [website](https://www.stirling.gov.uk/roads-transport-streets/environment-friendly-transport/local-transport-strategy-documents/).**\r\n\r\n**Journey times\u2019 data are gathered using Bluetooth sensors which detect Bluetooth devices travelling on monitored routes.**  \r\n\r\n**The devices that are used are encrypted, and anonymise any data collected. No vehicles can be traced.** \r\n\r\n**Journey times are calculated when one device is identified at two locations, this is referred to as a Bluetooth match.**\r\n\r\n**The collection of journey times\u2019 data can be effected by different activities and conditions.**\r\n\r\n**\u2022\tThere must be a minimum of five Bluetooth matches before the journey time can be generated**\r\n \r\n**\u2022\tRoad closures will skew outputs as vehicles will be using alternative routes** \r\n\r\n**\u2022\tSensors can be moved to different sites therefore results will be zero until the locations are updated **\r\n\r\n**\u2022\tActivity of the sensors can impact results. Normally the Bluetooth sensors are active between 7am and 7pm. However, if they receive up to two weeks of insufficient sunlight there can be unprecedented periods of inactivity**\r\n\r\n**[Traffic Scotland](https://trafficscotland.org/) can provide updates on any road closures and the [Scottish Roadworks Commissioner](https://www.roadworksscotland.org/) can give further details on any planned roadworks throughout the country.**\r\n\r\n\r\n\r\n\r\n\r\n"
Journey Times,Transport Survey,https://data.stirling.gov.uk/dataset/journey-times,https://data.stirling.gov.uk/dataset/6ce872f4-2f71-4676-a032-9547f94782d7/resource/fe9a4c6f-0d1e-4e89-975a-4948aa790a73/download/20220824-stirling-council-journey-times-jan-2021-to-dec-2021.csv,"Journey Times, January 2021 to December 2021",2019-09-04T11:44:26.427460,2022-08-24T17:25:13.102521,11414472,B,CSV,,LGCS Transport Infrastructure,,Open Government Licence 3.0 (United Kingdom),"**This dataset grouping details the output from transport monitoring within Stirling.**     \r\n\r\n**Outputs from the monitors feed into the Local Transport Strategy (LTS) which can be accessed via Stirling Council\u2019s [website](https://www.stirling.gov.uk/roads-transport-streets/environment-friendly-transport/local-transport-strategy-documents/).**\r\n\r\n**Journey times\u2019 data are gathered using Bluetooth sensors which detect Bluetooth devices travelling on monitored routes.**  \r\n\r\n**The devices that are used are encrypted, and anonymise any data collected. No vehicles can be traced.** \r\n\r\n**Journey times are calculated when one device is identified at two locations, this is referred to as a Bluetooth match.**\r\n\r\n**The collection of journey times\u2019 data can be effected by different activities and conditions.**\r\n\r\n**\u2022\tThere must be a minimum of five Bluetooth matches before the journey time can be generated**\r\n \r\n**\u2022\tRoad closures will skew outputs as vehicles will be using alternative routes** \r\n\r\n**\u2022\tSensors can be moved to different sites therefore results will be zero until the locations are updated **\r\n\r\n**\u2022\tActivity of the sensors can impact results. Normally the Bluetooth sensors are active between 7am and 7pm. However, if they receive up to two weeks of insufficient sunlight there can be unprecedented periods of inactivity**\r\n\r\n**[Traffic Scotland](https://trafficscotland.org/) can provide updates on any road closures and the [Scottish Roadworks Commissioner](https://www.roadworksscotland.org/) can give further details on any planned roadworks throughout the country.**\r\n\r\n\r\n\r\n\r\n\r\n"
Journey Times,Transport Survey,https://data.stirling.gov.uk/dataset/journey-times,https://data.stirling.gov.uk/dataset/6ce872f4-2f71-4676-a032-9547f94782d7/resource/8feb7b39-9426-4167-b4b2-7487b83f99d1/download/20220824-stirling-council-journey-times-jan-2022-to-dec-2022.csv,"Journey Times, January 2022 to December 2022",2019-09-04T11:44:26.427460,2022-08-24T17:25:13.102521,5997579,B,CSV,,LGCS Transport Infrastructure,,Open Government Licence 3.0 (United Kingdom),"**This dataset grouping details the output from transport monitoring within Stirling.**     \r\n\r\n**Outputs from the monitors feed into the Local Transport Strategy (LTS) which can be accessed via Stirling Council\u2019s [website](https://www.stirling.gov.uk/roads-transport-streets/environment-friendly-transport/local-transport-strategy-documents/).**\r\n\r\n**Journey times\u2019 data are gathered using Bluetooth sensors which detect Bluetooth devices travelling on monitored routes.**  \r\n\r\n**The devices that are used are encrypted, and anonymise any data collected. No vehicles can be traced.** \r\n\r\n**Journey times are calculated when one device is identified at two locations, this is referred to as a Bluetooth match.**\r\n\r\n**The collection of journey times\u2019 data can be effected by different activities and conditions.**\r\n\r\n**\u2022\tThere must be a minimum of five Bluetooth matches before the journey time can be generated**\r\n \r\n**\u2022\tRoad closures will skew outputs as vehicles will be using alternative routes** \r\n\r\n**\u2022\tSensors can be moved to different sites therefore results will be zero until the locations are updated **\r\n\r\n**\u2022\tActivity of the sensors can impact results. Normally the Bluetooth sensors are active between 7am and 7pm. However, if they receive up to two weeks of insufficient sunlight there can be unprecedented periods of inactivity**\r\n\r\n**[Traffic Scotland](https://trafficscotland.org/) can provide updates on any road closures and the [Scottish Roadworks Commissioner](https://www.roadworksscotland.org/) can give further details on any planned roadworks throughout the country.**\r\n\r\n\r\n\r\n\r\n\r\n"
Taxi & Private Hire Car Licences,Stirling Council,https://data.stirling.gov.uk/dataset/licencing-taxis-private-hire-cars,https://data.stirling.gov.uk/dataset/507c945f-2d44-401a-bd42-af5a58359514/resource/96feb11c-54b7-4db3-afe3-a8681324f1b0/download/20230209-stirling-council-taxi-private-hire-car-licences-as-at-05.02.2023.csv,Taxi & Private Hire Car Licences,2019-09-25T13:38:37.940421,2023-02-09T13:11:47.119558,55700,B,CSV,,LGCS Consumer Affairs,,Open Government Licence 3.0 (United Kingdom),"**Details current taxi and private hire car licences issued by Stirling Council.**\r\n\r\n**Visit Stirling Council's website for further information on [licences, permits and permissions](https://www.stirling.gov.uk/business-and-licences/licences-permits-and-permissions/).**\r\n\r\n**Next update scheduled for: Tuesday, 7th March, 2023.**"
Licensed Premises,Stirling Council,https://data.stirling.gov.uk/dataset/licensed-premises,https://data.stirling.gov.uk/dataset/5f83108e-af77-40d0-ba89-45c5bea804c7/resource/d7ab939e-d739-4119-ae74-8844e0371f75/download/20230201-stirling-council-licensed-premises-as-at-31.01.2023.csv,"Licensed Premises as at 31st January, 2023",2021-11-04T18:32:04.893169,2023-02-10T07:30:39.538003,409454,B,CSV,,LGCS Consumer Affairs,,Open Government Licence 3.0 (United Kingdom),"**Details of licensed premises approved to sell alcohol within the Stirling Council area under the [Licensing (Scotland) Act 2005](https://www.legislation.gov.uk/asp/2005/16).**\r\n\r\n**In addition to the updated monthly Licensed Premises' and Applications' History datasets, printable lists of currently licensed establishments and the breakdown of applications received during the current and previous four financial years are available to view in portable document format (PDF).**\r\n\r\n**Visit Stirling Council's website for further information on [licences, permits and permissions](https://www.stirling.gov.uk/business-and-licences/licences-permits-and-permissions/).**\r\n\r\n**Next update scheduled for: Wednesday, 1st March, 2023.**"
Licensed Premises,Stirling Council,https://data.stirling.gov.uk/dataset/licensed-premises,https://data.stirling.gov.uk/dataset/5f83108e-af77-40d0-ba89-45c5bea804c7/resource/ea278d35-5540-4ad2-bb78-eb8bb8a27b21/download/20230201-stirling-council-licensed-premises-as-at-31.01.2023.pdf,"Licensed Premises as at 31st January, 2023 (PDF)",2021-11-04T18:32:04.893169,2023-02-10T07:30:39.538003,1097312,B,PDF,,LGCS Consumer Affairs,,Open Government Licence 3.0 (United Kingdom),"**Details of licensed premises approved to sell alcohol within the Stirling Council area under the [Licensing (Scotland) Act 2005](https://www.legislation.gov.uk/asp/2005/16).**\r\n\r\n**In addition to the updated monthly Licensed Premises' and Applications' History datasets, printable lists of currently licensed establishments and the breakdown of applications received during the current and previous four financial years are available to view in portable document format (PDF).**\r\n\r\n**Visit Stirling Council's website for further information on [licences, permits and permissions](https://www.stirling.gov.uk/business-and-licences/licences-permits-and-permissions/).**\r\n\r\n**Next update scheduled for: Wednesday, 1st March, 2023.**"
Licensed Premises,Stirling Council,https://data.stirling.gov.uk/dataset/licensed-premises,https://data.stirling.gov.uk/dataset/5f83108e-af77-40d0-ba89-45c5bea804c7/resource/c226b2b3-1bba-4951-b206-959278528712/download/20230201-stirling-council-licensed-premises-applcations-history-as-at-31.01.2023.csv,"Applications' History as at 31st January, 2023",2021-11-04T18:32:04.893169,2023-02-10T07:30:39.538003,517752,B,CSV,,LGCS Consumer Affairs,,Open Government Licence 3.0 (United Kingdom),"**Details of licensed premises approved to sell alcohol within the Stirling Council area under the [Licensing (Scotland) Act 2005](https://www.legislation.gov.uk/asp/2005/16).**\r\n\r\n**In addition to the updated monthly Licensed Premises' and Applications' History datasets, printable lists of currently licensed establishments and the breakdown of applications received during the current and previous four financial years are available to view in portable document format (PDF).**\r\n\r\n**Visit Stirling Council's website for further information on [licences, permits and permissions](https://www.stirling.gov.uk/business-and-licences/licences-permits-and-permissions/).**\r\n\r\n**Next update scheduled for: Wednesday, 1st March, 2023.**"
Licensed Premises,Stirling Council,https://data.stirling.gov.uk/dataset/licensed-premises,https://data.stirling.gov.uk/dataset/5f83108e-af77-40d0-ba89-45c5bea804c7/resource/e51b4a77-a2e2-4626-b2ad-c76f3a52cde9/download/20230201-stirling-council-licensed-premises-applications-count-as-at-31.01.2023-.pdf,"Applications Received, Granted & Refused (PDF)",2021-11-04T18:32:04.893169,2023-02-10T07:30:39.538003,788146,B,PDF,,LGCS Consumer Affairs,,Open Government Licence 3.0 (United Kingdom),"**Details of licensed premises approved to sell alcohol within the Stirling Council area under the [Licensing (Scotland) Act 2005](https://www.legislation.gov.uk/asp/2005/16).**\r\n\r\n**In addition to the updated monthly Licensed Premises' and Applications' History datasets, printable lists of currently licensed establishments and the breakdown of applications received during the current and previous four financial years are available to view in portable document format (PDF).**\r\n\r\n**Visit Stirling Council's website for further information on [licences, permits and permissions](https://www.stirling.gov.uk/business-and-licences/licences-permits-and-permissions/).**\r\n\r\n**Next update scheduled for: Wednesday, 1st March, 2023.**"
NRS: Births Time Series Data,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-births-time-series-data,https://data.stirling.gov.uk/dataset/68bea085-165e-4d09-a2a0-aeac64e596a1/resource/aababce8-6227-4bee-803b-d535c69fd6ff/download/20220712-stirling-council-nrs-birth-time-series-data-1991-to-2021.csv,Birth Time Series Data by Year,2021-07-28T10:54:21.984826,2022-10-13T09:52:34.285798,589,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The dataset within this group contains the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) birth time series data for the Stirling Council area. For each year since 1991, the dataset shows the total number of births, the number of female births and  the number of male births.**\r\n\r\n**The dataset is sourced from Table BT.4, ""Births by Sex, Year and Council Area 1991 to 2021"", on the [Births Time Series Data](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/vital-events/births/births-time-series-data) page on the NRS website.**\r\n\r\n**\xa9 Crown Copyright 2022**"
NRS: Land Area & Population Density,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-land-area-and-population-density,https://data.stirling.gov.uk/dataset/ed73debc-c99f-442e-b69a-4a288235bf2f/resource/8d8e7c94-701e-4f38-9346-f5b0bf25d121/download/20220718-stirling-nrs-land-area-population-density-estimates-2000-to-2021.csv,Mid-year Land Area & Population Density Estimates,2021-07-23T14:20:01.926307,2022-10-13T09:53:34.049759,590,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The dataset within this group contains the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) mid-year population density estimates for the Stirling Council area.**\r\n\r\n**NRS publishes mid-year population estimates on an annual basis. The most recent data, released in July 2022, are sourced from Table 6, \u201cTable 6: Land area and population density by administrative area, Scotland, mid-2021\u201d, on the NRS website [Mid-2021 Population Estimates Scotland]( \r\nhttps://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/mid-year-population-estimates/mid-2021) page.**\r\n\r\n**\xa9 Crown Copyright 2022**\r\n"
NRS: Life Expectancy,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-life-expectancy,https://data.stirling.gov.uk/dataset/dec88cfe-96fc-4d43-a0f5-1a1f6e073f91/resource/acd7cac6-e1b3-4c39-92f3-b1ba06778d77/download/20221010-stirling-council-nrs-life-epectancy-at-birth-22.09.2022.csv,Estimated Life Expectancy at Birth,2021-10-04T15:04:48.885755,2022-10-13T09:52:01.785303,531,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**For each year since 2010, this dataset shows the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) estimated life expectancy figures at birth for females and males within the Stirling Council area.**\r\n\r\n**\xa9 Crown Copyright 2022**"
NRS: Population Projections,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-population-projections,https://data.stirling.gov.uk/dataset/3c7114cb-efe2-4ff2-8041-728f1d33fb5c/resource/42ef8ed2-9131-4a53-837b-9ae77a3696a6/download/20220707-stirling-council-nrs-population-projections-2016-males.csv,Population Projections 2016 to 2041: Males,2020-08-26T15:57:19.980287,2022-10-13T09:54:03.921596,10680,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**This group contains datasets sourced from the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) population projections for the Stirling Council area.**\r\n\r\n**The full set of population projections is available on the [Population Projections](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-projections) page on the NRS website.**\r\n\r\n**\xa9 Crown Copyright 2018, 2020**"
NRS: Population Projections,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-population-projections,https://data.stirling.gov.uk/dataset/3c7114cb-efe2-4ff2-8041-728f1d33fb5c/resource/2127ba00-f031-4acb-8884-7c2f8da86162/download/20220707-stirling-council-nrs-population-projections-2016-females.csv,Population Projections 2016 to 2041: Females,2020-08-26T15:57:19.980287,2022-10-13T09:54:03.921596,10703,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**This group contains datasets sourced from the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) population projections for the Stirling Council area.**\r\n\r\n**The full set of population projections is available on the [Population Projections](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-projections) page on the NRS website.**\r\n\r\n**\xa9 Crown Copyright 2018, 2020**"
NRS: Population Projections,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-population-projections,https://data.stirling.gov.uk/dataset/3c7114cb-efe2-4ff2-8041-728f1d33fb5c/resource/a5f1242d-fed1-4909-a21e-843d6d105142/download/20220707-stirling-council-nrs-population-projections-2016-all-persons.csv,Population Projections 2016 to 2041: All Persons,2020-08-26T15:57:19.980287,2022-10-13T09:54:03.921596,12401,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**This group contains datasets sourced from the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) population projections for the Stirling Council area.**\r\n\r\n**The full set of population projections is available on the [Population Projections](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-projections) page on the NRS website.**\r\n\r\n**\xa9 Crown Copyright 2018, 2020**"
NRS: Population Projections,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-population-projections,https://data.stirling.gov.uk/dataset/3c7114cb-efe2-4ff2-8041-728f1d33fb5c/resource/ba572e63-f18f-4185-b801-cda2265e536e/download/20220707-stirling-council-nrs-population-projections-2018-males.csv,Population Projections 2018 to 2043: Males,2020-08-26T15:57:19.980287,2022-10-13T09:54:03.921596,10685,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**This group contains datasets sourced from the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) population projections for the Stirling Council area.**\r\n\r\n**The full set of population projections is available on the [Population Projections](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-projections) page on the NRS website.**\r\n\r\n**\xa9 Crown Copyright 2018, 2020**"
NRS: Population Projections,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-population-projections,https://data.stirling.gov.uk/dataset/3c7114cb-efe2-4ff2-8041-728f1d33fb5c/resource/1cb2175d-5376-41f5-823b-dc4b32427846/download/20220707-stirling-council-nrs-population-projections-2018-females.csv,Population Projections 2018 to 2043: Females,2020-08-26T15:57:19.980287,2022-10-13T09:54:03.921596,10703,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**This group contains datasets sourced from the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) population projections for the Stirling Council area.**\r\n\r\n**The full set of population projections is available on the [Population Projections](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-projections) page on the NRS website.**\r\n\r\n**\xa9 Crown Copyright 2018, 2020**"
NRS: Population Projections,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-population-projections,https://data.stirling.gov.uk/dataset/3c7114cb-efe2-4ff2-8041-728f1d33fb5c/resource/fc750a15-15b6-4fd0-821f-04d855127ab2/download/20220707-stirling-council-nrs-population-projections-2018-all-persons.csv,Population Projections 2018 to 2043: All Persons,2020-08-26T15:57:19.980287,2022-10-13T09:54:03.921596,12381,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**This group contains datasets sourced from the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) population projections for the Stirling Council area.**\r\n\r\n**The full set of population projections is available on the [Population Projections](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-projections) page on the NRS website.**\r\n\r\n**\xa9 Crown Copyright 2018, 2020**"
NRS: Settlements' & Localities' Population Estimates,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-settlements-localities-population-estimates,https://data.stirling.gov.uk/dataset/55cf3115-e969-4f87-ac88-3c4f95705e4a/resource/1e657968-3580-43d9-adb4-d6190730d78f/download/20220411-stirling-nrs-localities-population-estimates-by-age-group-2016-males.csv,2016 Estimates by Age Groups: Males,2021-07-30T14:09:26.875031,2022-10-13T09:54:32.591954,2777,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The datasets within this group contain the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) mid-year population estimates for each settlement and locality combination within the Stirling Council area. **\r\n\r\n**Settlements are built-up areas which round to 500 people or more, with larger settlements divided into localities to reflect areas which are more easily identifiable as the towns and cities of Scotland.**\t\r\n\r\n**The datasets are sourced from the NRS website's [Settlements and Localities']( https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/settlements-and-localities) page. This link also provides access **[**background information**](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/special-area-population-estimates/settlements-and-localities/background-information)** on settlements and localities and how they are determined.**\r\n\r\n**Printable versions of the estimates\u2019 summary and breakdown of estimates by age groups for each year are available in portable document format (PDF).**\r\n\r\n**\xa9 Crown Copyright 2018, 2022**"
NRS: Settlements' & Localities' Population Estimates,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-settlements-localities-population-estimates,https://data.stirling.gov.uk/dataset/55cf3115-e969-4f87-ac88-3c4f95705e4a/resource/695723e1-a134-4591-93c6-1d9449ba6c67/download/20220411-stirling-nrs-localities-population-estimates-by-age-group-2016.pdf,2016 Estimates by Age Groups: Printable Extract,2021-07-30T14:09:26.875031,2022-10-13T09:54:32.591954,649684,B,PDF,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The datasets within this group contain the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) mid-year population estimates for each settlement and locality combination within the Stirling Council area. **\r\n\r\n**Settlements are built-up areas which round to 500 people or more, with larger settlements divided into localities to reflect areas which are more easily identifiable as the towns and cities of Scotland.**\t\r\n\r\n**The datasets are sourced from the NRS website's [Settlements and Localities']( https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/settlements-and-localities) page. This link also provides access **[**background information**](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/special-area-population-estimates/settlements-and-localities/background-information)** on settlements and localities and how they are determined.**\r\n\r\n**Printable versions of the estimates\u2019 summary and breakdown of estimates by age groups for each year are available in portable document format (PDF).**\r\n\r\n**\xa9 Crown Copyright 2018, 2022**"
NRS: Settlements' & Localities' Population Estimates,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-settlements-localities-population-estimates,https://data.stirling.gov.uk/dataset/55cf3115-e969-4f87-ac88-3c4f95705e4a/resource/c7e28620-3380-4f2b-a5bd-0ad96b2f55ba/download/20220411-stirling-nrs-localities-population-estimates-by-age-group-2016-females.csv,2016 Estimates by Age Groups: Females,2021-07-30T14:09:26.875031,2022-10-13T09:54:32.591954,2834,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The datasets within this group contain the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) mid-year population estimates for each settlement and locality combination within the Stirling Council area. **\r\n\r\n**Settlements are built-up areas which round to 500 people or more, with larger settlements divided into localities to reflect areas which are more easily identifiable as the towns and cities of Scotland.**\t\r\n\r\n**The datasets are sourced from the NRS website's [Settlements and Localities']( https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/settlements-and-localities) page. This link also provides access **[**background information**](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/special-area-population-estimates/settlements-and-localities/background-information)** on settlements and localities and how they are determined.**\r\n\r\n**Printable versions of the estimates\u2019 summary and breakdown of estimates by age groups for each year are available in portable document format (PDF).**\r\n\r\n**\xa9 Crown Copyright 2018, 2022**"
NRS: Settlements' & Localities' Population Estimates,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-settlements-localities-population-estimates,https://data.stirling.gov.uk/dataset/55cf3115-e969-4f87-ac88-3c4f95705e4a/resource/1ac9ab09-239a-43fe-8be8-48bf0646cdbd/download/20220411-stirling-nrs-localities-population-estimates-by-age-group-2016-all-.csv,2016 Estimates by Age Groups: All Persons,2021-07-30T14:09:26.875031,2022-10-13T09:54:32.591954,3022,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The datasets within this group contain the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) mid-year population estimates for each settlement and locality combination within the Stirling Council area. **\r\n\r\n**Settlements are built-up areas which round to 500 people or more, with larger settlements divided into localities to reflect areas which are more easily identifiable as the towns and cities of Scotland.**\t\r\n\r\n**The datasets are sourced from the NRS website's [Settlements and Localities']( https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/settlements-and-localities) page. This link also provides access **[**background information**](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/special-area-population-estimates/settlements-and-localities/background-information)** on settlements and localities and how they are determined.**\r\n\r\n**Printable versions of the estimates\u2019 summary and breakdown of estimates by age groups for each year are available in portable document format (PDF).**\r\n\r\n**\xa9 Crown Copyright 2018, 2022**"
NRS: Settlements' & Localities' Population Estimates,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-settlements-localities-population-estimates,https://data.stirling.gov.uk/dataset/55cf3115-e969-4f87-ac88-3c4f95705e4a/resource/cc12c2dd-4749-421a-8cde-4a3936b8da97/download/20220511-stirling-nrs-localities-population-estimates-2016.pdf,2016 Estimates' Summary: Printable Extract,2021-07-30T14:09:26.875031,2022-10-13T09:54:32.591954,504133,B,PDF,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The datasets within this group contain the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) mid-year population estimates for each settlement and locality combination within the Stirling Council area. **\r\n\r\n**Settlements are built-up areas which round to 500 people or more, with larger settlements divided into localities to reflect areas which are more easily identifiable as the towns and cities of Scotland.**\t\r\n\r\n**The datasets are sourced from the NRS website's [Settlements and Localities']( https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/settlements-and-localities) page. This link also provides access **[**background information**](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/special-area-population-estimates/settlements-and-localities/background-information)** on settlements and localities and how they are determined.**\r\n\r\n**Printable versions of the estimates\u2019 summary and breakdown of estimates by age groups for each year are available in portable document format (PDF).**\r\n\r\n**\xa9 Crown Copyright 2018, 2022**"
NRS: Settlements' & Localities' Population Estimates,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-settlements-localities-population-estimates,https://data.stirling.gov.uk/dataset/55cf3115-e969-4f87-ac88-3c4f95705e4a/resource/35e12524-e933-4686-850c-775a63a35048/download/20220511-stirling-nrs-localities-population-estimates-2016-males.csv,2016 Estimates' Summary: Males,2021-07-30T14:09:26.875031,2022-10-13T09:54:32.591954,2125,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The datasets within this group contain the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) mid-year population estimates for each settlement and locality combination within the Stirling Council area. **\r\n\r\n**Settlements are built-up areas which round to 500 people or more, with larger settlements divided into localities to reflect areas which are more easily identifiable as the towns and cities of Scotland.**\t\r\n\r\n**The datasets are sourced from the NRS website's [Settlements and Localities']( https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/settlements-and-localities) page. This link also provides access **[**background information**](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/special-area-population-estimates/settlements-and-localities/background-information)** on settlements and localities and how they are determined.**\r\n\r\n**Printable versions of the estimates\u2019 summary and breakdown of estimates by age groups for each year are available in portable document format (PDF).**\r\n\r\n**\xa9 Crown Copyright 2018, 2022**"
NRS: Settlements' & Localities' Population Estimates,Stirling Council,https://data.stirling.gov.uk/dataset/nrs-settlements-localities-population-estimates,https://data.stirling.gov.uk/dataset/55cf3115-e969-4f87-ac88-3c4f95705e4a/resource/b345722a-f630-4744-9527-2c060d71192e/download/20220511-stirling-nrs-localities-population-estimates-2016-females.csv,2016 Estimates' Summary: Females,2021-07-30T14:09:26.875031,2022-10-13T09:54:32.591954,2170,B,CSV,,LGCS Democracy;National Records of Scotland,,Open Government Licence 3.0 (United Kingdom),"**The datasets within this group contain the [National Records of Scotland (NRS)](https://www.nrscotland.gov.uk/) mid-year population estimates for each settlement and locality combination within the Stirling Council area. **\r\n\r\n**Settlements are built-up areas which round to 500 people or more, with larger settlements divided into localities to reflect areas which are more easily identifiable as the towns and cities of Scotland.**\t\r\n\r\n**The datasets are sourced from the NRS website's [Settlements and Localities']( https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/settlements-and-localities) page. This link also provides access **[**background information**](https://www.nrscotland.gov.uk/statistics-and-data/statistics/statistics-by-theme/population/population-estimates/special-area-population-estimates/settlements-and-localities/background-information)** on settlements and localities and how they are determined.**\r\n\r\n**Printable versions of the estimates\u2019 summary and breakdown of estimates by age groups for each year are available in portable document format (PDF).**\r\n\r\n**\xa9 Crown Copyright 2018, 2022**"
