Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Scottish Vacant Derelict Land Survey 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/e09c5b846f2f4f979bbceb347a0d1bb0_43,https://data.pkc.gov.uk/api/download/v1/items/e09c5b846f2f4f979bbceb347a0d1bb0/geojson?layers=43,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,Vacant;Derelict,,OGL3,<div style='text-align:Left;font-size:12pt'><div><div><p><span>T</span><span>he annual Scottish Vacant and Derelict Land Survey is a national data collection undertaken to establish the extent and state of urban vacant and derelict land in Scotland. Scotland wide data is issued by the Scottish Government once Local Authorities return data to them to collate. The survey has been operating since 1988.</span></p></div></div></div>
Scottish Vacant Derelict Land Survey 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/e09c5b846f2f4f979bbceb347a0d1bb0_43,https://data.pkc.gov.uk/api/download/v1/items/e09c5b846f2f4f979bbceb347a0d1bb0/shapefile?layers=43,Shapefile,2023-03-27,2023-03-27,,,ZIP,,Vacant;Derelict,,OGL3,<div style='text-align:Left;font-size:12pt'><div><div><p><span>T</span><span>he annual Scottish Vacant and Derelict Land Survey is a national data collection undertaken to establish the extent and state of urban vacant and derelict land in Scotland. Scotland wide data is issued by the Scottish Government once Local Authorities return data to them to collate. The survey has been operating since 1988.</span></p></div></div></div>
Scottish Vacant Derelict Land Survey 2022,Perth & Kinross Council,https://data.pkc.gov.uk/maps/e09c5b846f2f4f979bbceb347a0d1bb0_43,https://data.pkc.gov.uk/api/download/v1/items/e09c5b846f2f4f979bbceb347a0d1bb0/kml?layers=43,KML,2023-03-27,2023-03-27,,,KML,,Vacant;Derelict,,OGL3,<div style='text-align:Left;font-size:12pt'><div><div><p><span>T</span><span>he annual Scottish Vacant and Derelict Land Survey is a national data collection undertaken to establish the extent and state of urban vacant and derelict land in Scotland. Scotland wide data is issued by the Scottish Government once Local Authorities return data to them to collate. The survey has been operating since 1988.</span></p></div></div></div>
Scottish Vacant and Derelict Land Survey 2021,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ed607304a7184729bf41322eba3afe2f_6,https://data.pkc.gov.uk/maps/ed607304a7184729bf41322eba3afe2f_6,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,vacant and derelict land;2021,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking. </span></p></div>
Scottish Vacant and Derelict Land Survey 2021,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ed607304a7184729bf41322eba3afe2f_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Scottish_Vacant_and_Derelict_Land_Survey_2021/FeatureServer/6,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,vacant and derelict land;2021,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking. </span></p></div>
Scottish Vacant and Derelict Land Survey 2021,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ed607304a7184729bf41322eba3afe2f_6,https://data.pkc.gov.uk/api/download/v1/items/ed607304a7184729bf41322eba3afe2f/csv?layers=6,CSV,2023-03-27,2023-03-27,,,CSV,,vacant and derelict land;2021,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking. </span></p></div>
Scottish Vacant and Derelict Land Survey 2021,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ed607304a7184729bf41322eba3afe2f_6,https://data.pkc.gov.uk/api/download/v1/items/ed607304a7184729bf41322eba3afe2f/geojson?layers=6,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,vacant and derelict land;2021,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking. </span></p></div>
Scottish Vacant and Derelict Land Survey 2021,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ed607304a7184729bf41322eba3afe2f_6,https://data.pkc.gov.uk/api/download/v1/items/ed607304a7184729bf41322eba3afe2f/shapefile?layers=6,Shapefile,2023-03-27,2023-03-27,,,ZIP,,vacant and derelict land;2021,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking. </span></p></div>
Scottish Vacant and Derelict Land Survey 2021,Perth & Kinross Council,https://data.pkc.gov.uk/maps/ed607304a7184729bf41322eba3afe2f_6,https://data.pkc.gov.uk/api/download/v1/items/ed607304a7184729bf41322eba3afe2f/kml?layers=6,KML,2023-03-27,2023-03-27,,,KML,,vacant and derelict land;2021,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>A survey issued by the Scottish Government to establish the extent &amp; state of vacant &amp; derelict land in Scotland. Local Authorities return data to the </span><span>Scottish Government</span><span> for checking. </span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts,Web Page,2023-03-28,2024-05-27,,,ArcGIS Hub Dataset,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Polling_Districts/FeatureServer/31,Esri REST,2023-03-28,2024-05-27,,,ArcGIS GeoService,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts,https://data.pkc.gov.uk/api/download/v1/items/7244675fdab14e6db45296ff40ecd5e5/csv?layers=31,CSV,2023-03-28,2024-05-27,,,CSV,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts,https://data.pkc.gov.uk/api/download/v1/items/7244675fdab14e6db45296ff40ecd5e5/geojson?layers=31,GeoJSON,2023-03-28,2024-05-27,,,GeoJSON,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts,https://data.pkc.gov.uk/api/download/v1/items/7244675fdab14e6db45296ff40ecd5e5/shapefile?layers=31,Shapefile,2023-03-28,2024-05-27,,,ZIP,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts,https://data.pkc.gov.uk/api/download/v1/items/7244675fdab14e6db45296ff40ecd5e5/kml?layers=31,KML,2023-03-28,2024-05-27,,,KML,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Street Lighting,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::street-lighting,https://data.pkc.gov.uk/maps/perth-kinross::street-lighting,Web Page,2023-03-28,2024-05-30,,,ArcGIS Hub Dataset,,Street;Lighting;Street Furniture,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Street lights in PKC</span><span>. Updated quarterly from WDM</span></p></div>
Street Lighting,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::street-lighting,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Street_Lighting/FeatureServer/32,Esri REST,2023-03-28,2024-05-30,,,ArcGIS GeoService,,Street;Lighting;Street Furniture,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Street lights in PKC</span><span>. Updated quarterly from WDM</span></p></div>
Street Lighting,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::street-lighting,https://data.pkc.gov.uk/api/download/v1/items/fb92ae2c48cd440cb58ab3f7430d9627/csv?layers=32,CSV,2023-03-28,2024-05-30,,,CSV,,Street;Lighting;Street Furniture,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Street lights in PKC</span><span>. Updated quarterly from WDM</span></p></div>
Street Lighting,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::street-lighting,https://data.pkc.gov.uk/api/download/v1/items/fb92ae2c48cd440cb58ab3f7430d9627/geojson?layers=32,GeoJSON,2023-03-28,2024-05-30,,,GeoJSON,,Street;Lighting;Street Furniture,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Street lights in PKC</span><span>. Updated quarterly from WDM</span></p></div>
Street Lighting,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::street-lighting,https://data.pkc.gov.uk/api/download/v1/items/fb92ae2c48cd440cb58ab3f7430d9627/shapefile?layers=32,Shapefile,2023-03-28,2024-05-30,,,ZIP,,Street;Lighting;Street Furniture,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Street lights in PKC</span><span>. Updated quarterly from WDM</span></p></div>
Street Lighting,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::street-lighting,https://data.pkc.gov.uk/api/download/v1/items/fb92ae2c48cd440cb58ab3f7430d9627/kml?layers=32,KML,2023-03-28,2024-05-30,,,KML,,Street;Lighting;Street Furniture,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Street lights in PKC</span><span>. Updated quarterly from WDM</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-places-1,https://data.pkc.gov.uk/maps/perth-kinross::polling-places-1,Web Page,2023-03-28,2024-03-19,,,ArcGIS Hub Dataset,,Polling;Voting;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-places-1,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Polling_Places/FeatureServer/7,Esri REST,2023-03-28,2024-03-19,,,ArcGIS GeoService,,Polling;Voting;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-places-1,https://data.pkc.gov.uk/api/download/v1/items/137f8ff6c0cf4232bd37417cf538480c/csv?layers=7,CSV,2023-03-28,2024-03-19,,,CSV,,Polling;Voting;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-places-1,https://data.pkc.gov.uk/api/download/v1/items/137f8ff6c0cf4232bd37417cf538480c/geojson?layers=7,GeoJSON,2023-03-28,2024-03-19,,,GeoJSON,,Polling;Voting;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-places-1,https://data.pkc.gov.uk/api/download/v1/items/137f8ff6c0cf4232bd37417cf538480c/shapefile?layers=7,Shapefile,2023-03-28,2024-03-19,,,ZIP,,Polling;Voting;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Places,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-places-1,https://data.pkc.gov.uk/api/download/v1/items/137f8ff6c0cf4232bd37417cf538480c/kml?layers=7,KML,2023-03-28,2024-03-19,,,KML,,Polling;Voting;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of polling places to be used for elections in PKC. A polling place is a building or area in which a polling station is located. There can be more than one polling station in a polling place. Polling Places can change over time due to the availability of the buildings.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts-1,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts-1,Web Page,2023-03-28,2023-12-01,,,ArcGIS Hub Dataset,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts-1,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Polling_Districts/FeatureServer/4,Esri REST,2023-03-28,2023-12-01,,,ArcGIS GeoService,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts-1,https://data.pkc.gov.uk/api/download/v1/items/7244675fdab14e6db45296ff40ecd5e5/csv?layers=4,CSV,2023-03-28,2023-12-01,,,CSV,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts-1,https://data.pkc.gov.uk/api/download/v1/items/7244675fdab14e6db45296ff40ecd5e5/geojson?layers=4,GeoJSON,2023-03-28,2023-12-01,,,GeoJSON,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts-1,https://data.pkc.gov.uk/api/download/v1/items/7244675fdab14e6db45296ff40ecd5e5/shapefile?layers=4,Shapefile,2023-03-28,2023-12-01,,,ZIP,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Polling Districts,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::polling-districts-1,https://data.pkc.gov.uk/api/download/v1/items/7244675fdab14e6db45296ff40ecd5e5/kml?layers=4,KML,2023-03-28,2023-12-01,,,KML,,Polling;Districts;Electoral,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Parliamentary polling district boundaries are used internally to manage elections. They are sub-divisions of the 2017 Electoral Ward boundaries. Adjustments may occur over time to reflect new house building or in order to fit in with other electoral administrative boundaries.</span></p></div>
Core Paths Adopted,Perth & Kinross Council,https://data.pkc.gov.uk/maps/79ef41dbda4440c282e114712d81510e_5,https://data.pkc.gov.uk/maps/79ef41dbda4440c282e114712d81510e_5,Web Page,2023-03-27,2023-03-28,,,ArcGIS Hub Dataset,,Paths;open data,,,<div style='text-align:Left;font-size:12pt'><p><span>Core Path network adopted by Perth &amp; Kinross Council on 25/01/2012. The Inquiry Report is available on the Scottish Government website from 13/12/2011. The data includes amendments made after any consultation process held after the initial network was adopted.</span></p></div>
Core Paths Adopted,Perth & Kinross Council,https://data.pkc.gov.uk/maps/79ef41dbda4440c282e114712d81510e_5,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Core_Paths_Adopted/FeatureServer/5,Esri REST,2023-03-27,2023-03-28,,,ArcGIS GeoService,,Paths;open data,,,<div style='text-align:Left;font-size:12pt'><p><span>Core Path network adopted by Perth &amp; Kinross Council on 25/01/2012. The Inquiry Report is available on the Scottish Government website from 13/12/2011. The data includes amendments made after any consultation process held after the initial network was adopted.</span></p></div>
Core Paths Adopted,Perth & Kinross Council,https://data.pkc.gov.uk/maps/79ef41dbda4440c282e114712d81510e_5,https://data.pkc.gov.uk/api/download/v1/items/79ef41dbda4440c282e114712d81510e/csv?layers=5,CSV,2023-03-27,2023-03-28,,,CSV,,Paths;open data,,,<div style='text-align:Left;font-size:12pt'><p><span>Core Path network adopted by Perth &amp; Kinross Council on 25/01/2012. The Inquiry Report is available on the Scottish Government website from 13/12/2011. The data includes amendments made after any consultation process held after the initial network was adopted.</span></p></div>
Core Paths Adopted,Perth & Kinross Council,https://data.pkc.gov.uk/maps/79ef41dbda4440c282e114712d81510e_5,https://data.pkc.gov.uk/api/download/v1/items/79ef41dbda4440c282e114712d81510e/geojson?layers=5,GeoJSON,2023-03-27,2023-03-28,,,GeoJSON,,Paths;open data,,,<div style='text-align:Left;font-size:12pt'><p><span>Core Path network adopted by Perth &amp; Kinross Council on 25/01/2012. The Inquiry Report is available on the Scottish Government website from 13/12/2011. The data includes amendments made after any consultation process held after the initial network was adopted.</span></p></div>
Core Paths Adopted,Perth & Kinross Council,https://data.pkc.gov.uk/maps/79ef41dbda4440c282e114712d81510e_5,https://data.pkc.gov.uk/api/download/v1/items/79ef41dbda4440c282e114712d81510e/shapefile?layers=5,Shapefile,2023-03-27,2023-03-28,,,ZIP,,Paths;open data,,,<div style='text-align:Left;font-size:12pt'><p><span>Core Path network adopted by Perth &amp; Kinross Council on 25/01/2012. The Inquiry Report is available on the Scottish Government website from 13/12/2011. The data includes amendments made after any consultation process held after the initial network was adopted.</span></p></div>
Core Paths Adopted,Perth & Kinross Council,https://data.pkc.gov.uk/maps/79ef41dbda4440c282e114712d81510e_5,https://data.pkc.gov.uk/api/download/v1/items/79ef41dbda4440c282e114712d81510e/kml?layers=5,KML,2023-03-27,2023-03-28,,,KML,,Paths;open data,,,<div style='text-align:Left;font-size:12pt'><p><span>Core Path network adopted by Perth &amp; Kinross Council on 25/01/2012. The Inquiry Report is available on the Scottish Government website from 13/12/2011. The data includes amendments made after any consultation process held after the initial network was adopted.</span></p></div>
Defibrillators,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::defibrillators-2,https://data.pkc.gov.uk/maps/perth-kinross::defibrillators-2,Web Page,2023-03-27,2024-02-26,,,ArcGIS Hub Dataset,,defibrillators;safety,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Defibrillators in P</span><span>erth &amp; Kinross</span><span>. Created using a combination of locations from the Corporate Address Gazetteer and descriptions from </span><span>Health &amp; Safety Team</span><span>. Locations added as new defibrillators are installed. </span></p></div>
Defibrillators,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::defibrillators-2,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Defibrillators/FeatureServer/28,Esri REST,2023-03-27,2024-02-26,,,ArcGIS GeoService,,defibrillators;safety,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Defibrillators in P</span><span>erth &amp; Kinross</span><span>. Created using a combination of locations from the Corporate Address Gazetteer and descriptions from </span><span>Health &amp; Safety Team</span><span>. Locations added as new defibrillators are installed. </span></p></div>
Defibrillators,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::defibrillators-2,https://data.pkc.gov.uk/api/download/v1/items/528374ef3a2a4100a896f2205e3f1790/csv?layers=28,CSV,2023-03-27,2024-02-26,,,CSV,,defibrillators;safety,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Defibrillators in P</span><span>erth &amp; Kinross</span><span>. Created using a combination of locations from the Corporate Address Gazetteer and descriptions from </span><span>Health &amp; Safety Team</span><span>. Locations added as new defibrillators are installed. </span></p></div>
Defibrillators,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::defibrillators-2,https://data.pkc.gov.uk/api/download/v1/items/528374ef3a2a4100a896f2205e3f1790/geojson?layers=28,GeoJSON,2023-03-27,2024-02-26,,,GeoJSON,,defibrillators;safety,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Defibrillators in P</span><span>erth &amp; Kinross</span><span>. Created using a combination of locations from the Corporate Address Gazetteer and descriptions from </span><span>Health &amp; Safety Team</span><span>. Locations added as new defibrillators are installed. </span></p></div>
Defibrillators,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::defibrillators-2,https://data.pkc.gov.uk/api/download/v1/items/528374ef3a2a4100a896f2205e3f1790/shapefile?layers=28,Shapefile,2023-03-27,2024-02-26,,,ZIP,,defibrillators;safety,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Defibrillators in P</span><span>erth &amp; Kinross</span><span>. Created using a combination of locations from the Corporate Address Gazetteer and descriptions from </span><span>Health &amp; Safety Team</span><span>. Locations added as new defibrillators are installed. </span></p></div>
Defibrillators,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::defibrillators-2,https://data.pkc.gov.uk/api/download/v1/items/528374ef3a2a4100a896f2205e3f1790/kml?layers=28,KML,2023-03-27,2024-02-26,,,KML,,defibrillators;safety,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Defibrillators in P</span><span>erth &amp; Kinross</span><span>. Created using a combination of locations from the Corporate Address Gazetteer and descriptions from </span><span>Health &amp; Safety Team</span><span>. Locations added as new defibrillators are installed. </span></p></div>
NRS Life expectancy data Perth and Kinross,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::nrs-life-expectancy-data-perth-and-kinross,https://data.pkc.gov.uk/datasets/perth-kinross::nrs-life-expectancy-data-perth-and-kinross,Web Page,2023-09-29,2023-09-29,,,ArcGIS Hub Dataset,,life expectancy,,OGL3,"<div>NRS publishes life expectancy estimates on an annual basis. The most recent data, released in September 2021, are sourced from the Life Expectancy in Scotland, 2018-2020 page on the NRS website.</div><div><br /></div><div><br /></div>"
Roads Defects And Maintenance 2018-2019,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::roads-defects-and-maintenance-2018-2019,https://data.pkc.gov.uk/datasets/perth-kinross::roads-defects-and-maintenance-2018-2019,Web Page,2023-09-29,2023-09-29,,,ArcGIS Hub Dataset,,Roads,,OGL3,Summary of roads defects and maintenance carried out in financial year 2018-19. The data should be considered in conjunction with the accompanying PDF of the &quot;Road Safety Inspection and Defect Categorisation Policy&quot; which defines the standards for safety inspections on public roads in the Perth and Kinross Council area including the nature and priority of response to defects encountered.
NRS Land Area & Population Density,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::nrs-land-area-population-density,https://data.pkc.gov.uk/datasets/perth-kinross::nrs-land-area-population-density,Web Page,2023-09-28,2023-09-28,,,ArcGIS Hub Dataset,,population,,OGL3,"<div>NRS publishes mid-year population estimates on an annual basis. The most recent data, released in June 2021 are sourced from Table 9, “Land area and population density by administrative area, mid-2020”, on the NRS website Mid-2020 Population Estimates Scotland page. This data set is an extract of that table showing Perth and Kinross Council area only together with extracts of previous years estimates.</div>"
Perth and Kinross Fleet Inventory,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::perth-and-kinross-fleet-inventory,https://data.pkc.gov.uk/datasets/perth-kinross::perth-and-kinross-fleet-inventory,Web Page,2023-09-28,2023-09-28,,,ArcGIS Hub Dataset,,Council fleet,,OGL3,"<p style='margin-top:0px; margin-bottom:0.75rem; max-width:100%; font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><span style='max-width:100%; display:inherit;'>Detail of the Fleet and mechanical equipment inventory held in 2018.</span><div><br /></div></p>"
Scottish Index of Multiple Deprivation (SIMD) 2020,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::scottish-index-of-multiple-deprivation-simd-2020,https://data.pkc.gov.uk/datasets/perth-kinross::scottish-index-of-multiple-deprivation-simd-2020,Web Page,2023-09-28,2023-09-28,,,ArcGIS Hub Dataset,,SIMD,,OGL3,"<div>The Scottish Index of Multiple Deprivation is a relative measure of deprivation across small areas (called data zones). If an area is identified as ‘deprived’, this can relate to people having a low income but it can also mean fewer resources or opportunities. SIMD looks at the extent to which an area is deprived across seven domains: income, employment, education, health, access to services, crime and housing.<br /></div>"
EV ChargeStation Use Sept 2017 to Aug 2018,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::ev-chargestation-use-sept-2017-to-aug-2018,https://data.pkc.gov.uk/datasets/perth-kinross::ev-chargestation-use-sept-2017-to-aug-2018,Web Page,2023-09-27,2023-09-28,,,ArcGIS Hub Dataset,,EV;Electric charging stations,,OGL3,<div>Electric Vehicle Charging Station Usage September 2017-August 2018. Datasets for Perth &amp; Kinross Council's EV charging stations under the ChargePlace Scotland scheme. Includes anonymous data from each individual charging session.</div>
EV ChargeStation Use Sept 2016 to Aug 2017,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::ev-chargestation-use-sept-2016-to-aug-2017,https://data.pkc.gov.uk/datasets/perth-kinross::ev-chargestation-use-sept-2016-to-aug-2017,Web Page,2023-09-27,2023-09-28,,,ArcGIS Hub Dataset,,EV;Electric charging stations,,OGL3,Data set for Perth and Kinross Council's electric vehicle charging station usage September 2016-August 2017 under the ChargePlace Scotland Scheme. Includes anonymous data from each individual charging session.
