Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Air Quality Management Areas,City of Edinburgh Council,,,,,2021-05-25,,,ArcGIS GeoService,,aqma;air quality;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of Air Quality Management Areas in the City of Edinburgh Council area. Since December 1997 each local authority in the UK has been carrying out a review and assessment of air quality in their area. This involves measuring air pollution and trying to predict how it will change in the next few years. The aim of the review is to make sure that the national air quality objectives will be achieved throughout the UK by the relevant deadlines. If a local authority finds any places where the objectives are not likely to be achieved, it must declare an Air Quality Management Area there. This area could be just one or two streets, or it could be much bigger.</span>"
Air Quality Management Areas,City of Edinburgh Council,,,,,2021-05-25,,,CSV,,aqma;air quality;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of Air Quality Management Areas in the City of Edinburgh Council area. Since December 1997 each local authority in the UK has been carrying out a review and assessment of air quality in their area. This involves measuring air pollution and trying to predict how it will change in the next few years. The aim of the review is to make sure that the national air quality objectives will be achieved throughout the UK by the relevant deadlines. If a local authority finds any places where the objectives are not likely to be achieved, it must declare an Air Quality Management Area there. This area could be just one or two streets, or it could be much bigger.</span>"
Air Quality Management Areas,City of Edinburgh Council,,,,,2021-05-25,,,GeoJSON,,aqma;air quality;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of Air Quality Management Areas in the City of Edinburgh Council area. Since December 1997 each local authority in the UK has been carrying out a review and assessment of air quality in their area. This involves measuring air pollution and trying to predict how it will change in the next few years. The aim of the review is to make sure that the national air quality objectives will be achieved throughout the UK by the relevant deadlines. If a local authority finds any places where the objectives are not likely to be achieved, it must declare an Air Quality Management Area there. This area could be just one or two streets, or it could be much bigger.</span>"
Air Quality Management Areas,City of Edinburgh Council,,,,,2021-05-25,,,ZIP,,aqma;air quality;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of Air Quality Management Areas in the City of Edinburgh Council area. Since December 1997 each local authority in the UK has been carrying out a review and assessment of air quality in their area. This involves measuring air pollution and trying to predict how it will change in the next few years. The aim of the review is to make sure that the national air quality objectives will be achieved throughout the UK by the relevant deadlines. If a local authority finds any places where the objectives are not likely to be achieved, it must declare an Air Quality Management Area there. This area could be just one or two streets, or it could be much bigger.</span>"
Air Quality Management Areas,City of Edinburgh Council,,,,,2021-05-25,,,KML,,aqma;air quality;environment;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of Air Quality Management Areas in the City of Edinburgh Council area. Since December 1997 each local authority in the UK has been carrying out a review and assessment of air quality in their area. This involves measuring air pollution and trying to predict how it will change in the next few years. The aim of the review is to make sure that the national air quality objectives will be achieved throughout the UK by the relevant deadlines. If a local authority finds any places where the objectives are not likely to be achieved, it must declare an Air Quality Management Area there. This area could be just one or two streets, or it could be much bigger.</span>"
Community Council Boundaries,City of Edinburgh Council,,,,,2021-05-25,,,ArcGIS GeoService,,community councils;planning;democracy,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Current Community Council Boundaries for Edinburgh Council<br /></span>"
Community Council Boundaries,City of Edinburgh Council,,,,,2021-05-25,,,CSV,,community councils;planning;democracy,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Current Community Council Boundaries for Edinburgh Council<br /></span>"
Community Council Boundaries,City of Edinburgh Council,,,,,2021-05-25,,,GeoJSON,,community councils;planning;democracy,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Current Community Council Boundaries for Edinburgh Council<br /></span>"
Community Council Boundaries,City of Edinburgh Council,,,,,2021-05-25,,,ZIP,,community councils;planning;democracy,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Current Community Council Boundaries for Edinburgh Council<br /></span>"
Community Council Boundaries,City of Edinburgh Council,,,,,2021-05-25,,,KML,,community councils;planning;democracy,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Current Community Council Boundaries for Edinburgh Council<br /></span>"
Vacant and Derelict Land Survey,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,planning;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The Scottish Vacant and Derelict Land Survey is an annual audit of vacant and derelict land requested by the Scottish Government. Spatial data represents the extents of each record.</span>"
Vacant and Derelict Land Survey,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,planning;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The Scottish Vacant and Derelict Land Survey is an annual audit of vacant and derelict land requested by the Scottish Government. Spatial data represents the extents of each record.</span>"
Vacant and Derelict Land Survey,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,planning;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The Scottish Vacant and Derelict Land Survey is an annual audit of vacant and derelict land requested by the Scottish Government. Spatial data represents the extents of each record.</span>"
Vacant and Derelict Land Survey,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,planning;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The Scottish Vacant and Derelict Land Survey is an annual audit of vacant and derelict land requested by the Scottish Government. Spatial data represents the extents of each record.</span>"
Vacant and Derelict Land Survey,City of Edinburgh Council,,,,,2021-05-27,,,KML,,planning;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The Scottish Vacant and Derelict Land Survey is an annual audit of vacant and derelict land requested by the Scottish Government. Spatial data represents the extents of each record.</span>"
Adopted Roads,City of Edinburgh Council,,,,,2022-05-03,,,ArcGIS GeoService,,City of Edinburgh;Transport;Adopted Roads;Open Data,,,"<span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Adopted roads are roads, streets, footpaths and verges that are managed and maintained by the City of Edinburgh Council. It doesn't matter who owns the ground on which the road is built. </span><span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Until a road has been adopted it remains private.</span>"
Adopted Roads,City of Edinburgh Council,,,,,2022-05-03,,,CSV,,City of Edinburgh;Transport;Adopted Roads;Open Data,,,"<span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Adopted roads are roads, streets, footpaths and verges that are managed and maintained by the City of Edinburgh Council. It doesn't matter who owns the ground on which the road is built. </span><span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Until a road has been adopted it remains private.</span>"
Adopted Roads,City of Edinburgh Council,,,,,2022-05-03,,,GeoJSON,,City of Edinburgh;Transport;Adopted Roads;Open Data,,,"<span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Adopted roads are roads, streets, footpaths and verges that are managed and maintained by the City of Edinburgh Council. It doesn't matter who owns the ground on which the road is built. </span><span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Until a road has been adopted it remains private.</span>"
Adopted Roads,City of Edinburgh Council,,,,,2022-05-03,,,ZIP,,City of Edinburgh;Transport;Adopted Roads;Open Data,,,"<span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Adopted roads are roads, streets, footpaths and verges that are managed and maintained by the City of Edinburgh Council. It doesn't matter who owns the ground on which the road is built. </span><span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Until a road has been adopted it remains private.</span>"
Adopted Roads,City of Edinburgh Council,,,,,2022-05-03,,,KML,,City of Edinburgh;Transport;Adopted Roads;Open Data,,,"<span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Adopted roads are roads, streets, footpaths and verges that are managed and maintained by the City of Edinburgh Council. It doesn't matter who owns the ground on which the road is built. </span><span style='color:rgb(54, 59, 82); font-family:&quot;Trebuchet MS&quot;, &quot;Lucida Grande&quot;, &quot;Lucida Sans Unicode&quot;, &quot;Lucida Sans&quot;, Tahoma, sans-serif; font-size:16px; background-color:rgb(249, 249, 249);'>Until a road has been adopted it remains private.</span>"
Tree Preservation Orders,City of Edinburgh Council,,,,,2022-06-20,,,ArcGIS GeoService,,TPO;trees;planning;open data;Conservation,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Trees, groups of trees, woodlands and areas of trees that have been afforded the statutory protection of a Tree Preservation Order.</span>"
Tree Preservation Orders,City of Edinburgh Council,,,,,2022-06-20,,,CSV,,TPO;trees;planning;open data;Conservation,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Trees, groups of trees, woodlands and areas of trees that have been afforded the statutory protection of a Tree Preservation Order.</span>"
Tree Preservation Orders,City of Edinburgh Council,,,,,2022-06-20,,,GeoJSON,,TPO;trees;planning;open data;Conservation,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Trees, groups of trees, woodlands and areas of trees that have been afforded the statutory protection of a Tree Preservation Order.</span>"
Tree Preservation Orders,City of Edinburgh Council,,,,,2022-06-20,,,ZIP,,TPO;trees;planning;open data;Conservation,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Trees, groups of trees, woodlands and areas of trees that have been afforded the statutory protection of a Tree Preservation Order.</span>"
Tree Preservation Orders,City of Edinburgh Council,,,,,2022-06-20,,,KML,,TPO;trees;planning;open data;Conservation,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Trees, groups of trees, woodlands and areas of trees that have been afforded the statutory protection of a Tree Preservation Order.</span>"
Polling Stations 2022,City of Edinburgh Council,,,,,2022-03-31,,,ArcGIS GeoService,,democracy;elections;open data,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The locations of polling stations used in elections in the Edinburgh Council area. Updated for the May 2022 local elections.</span>"
Polling Stations 2022,City of Edinburgh Council,,,,,2022-03-31,,,CSV,,democracy;elections;open data,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The locations of polling stations used in elections in the Edinburgh Council area. Updated for the May 2022 local elections.</span>"
Polling Stations 2022,City of Edinburgh Council,,,,,2022-03-31,,,GeoJSON,,democracy;elections;open data,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The locations of polling stations used in elections in the Edinburgh Council area. Updated for the May 2022 local elections.</span>"
Polling Stations 2022,City of Edinburgh Council,,,,,2022-03-31,,,ZIP,,democracy;elections;open data,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The locations of polling stations used in elections in the Edinburgh Council area. Updated for the May 2022 local elections.</span>"
Polling Stations 2022,City of Edinburgh Council,,,,,2022-03-31,,,KML,,democracy;elections;open data,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The locations of polling stations used in elections in the Edinburgh Council area. Updated for the May 2022 local elections.</span>"
Polling District Boundaries 2022,City of Edinburgh Council,,,,,2022-03-31,,,ArcGIS GeoService,,democracy;elections;open data;polling districts,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The boundaries for each polling station district used in elections.</span>"
Polling District Boundaries 2022,City of Edinburgh Council,,,,,2022-03-31,,,CSV,,democracy;elections;open data;polling districts,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The boundaries for each polling station district used in elections.</span>"
Polling District Boundaries 2022,City of Edinburgh Council,,,,,2022-03-31,,,GeoJSON,,democracy;elections;open data;polling districts,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The boundaries for each polling station district used in elections.</span>"
Polling District Boundaries 2022,City of Edinburgh Council,,,,,2022-03-31,,,ZIP,,democracy;elections;open data;polling districts,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The boundaries for each polling station district used in elections.</span>"
Polling District Boundaries 2022,City of Edinburgh Council,,,,,2022-03-31,,,KML,,democracy;elections;open data;polling districts,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>The boundaries for each polling station district used in elections.</span>"
Communal Bins,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,waste;recycling;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of the communal general waste and recycling bins in the Edinburgh Council area</span>"
Communal Bins,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,waste;recycling;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of the communal general waste and recycling bins in the Edinburgh Council area</span>"
Communal Bins,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,waste;recycling;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of the communal general waste and recycling bins in the Edinburgh Council area</span>"
Communal Bins,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,waste;recycling;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of the communal general waste and recycling bins in the Edinburgh Council area</span>"
Communal Bins,City of Edinburgh Council,,,,,2021-05-27,,,KML,,waste;recycling;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Locations of the communal general waste and recycling bins in the Edinburgh Council area</span>"
Tramlines,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,transport;public transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Location of the current tram lines in Edinburgh</span>"
Tramlines,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,transport;public transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Location of the current tram lines in Edinburgh</span>"
Tramlines,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,transport;public transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Location of the current tram lines in Edinburgh</span>"
Tramlines,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,transport;public transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Location of the current tram lines in Edinburgh</span>"
Tramlines,City of Edinburgh Council,,,,,2021-05-27,,,KML,,transport;public transport;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>Location of the current tram lines in Edinburgh</span>"
