Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
LDP2019 RAMSAR2017,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-ramsar2017,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/LDP2019_WFL1/FeatureServer/22,Esri REST,2019-02-12,2022-08-08,,,ArcGIS GeoService,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 RAMSAR2017,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-ramsar2017,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-ramsar2017.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2019-02-12,2022-08-08,,,CSV,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 RAMSAR2017,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-ramsar2017,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-ramsar2017.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2019-02-12,2022-08-08,,,GeoJSON,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 RAMSAR2017,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-ramsar2017,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-ramsar2017.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2019-02-12,2022-08-08,,,ZIP,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 RAMSAR2017,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-ramsar2017,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-ramsar2017.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2019-02-12,2022-08-08,,,KML,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
DCC Conservation Areas (WFS),DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::dcc-conservation-areas-wfs,https://data.dundeecity.gov.uk/maps/dundeecity::dcc-conservation-areas-wfs,Web Page,2022-08-08,2023-02-21,,,ArcGIS Hub Dataset,,designation;Policy;planning;development;environment,,OGL3,"Conservation Areas are areas of &quot;special architectural or historic interest&quot;, the character or appearance of which it is desirable to preserve or enhance.  Conservation Areas are designated by Dundee City Council.  Protection is achieved by controlling development that affects the character or appearance through the use of Article 4 directions.  This means that planning permission is required for most types of development and alterations to the exterior of a property in a conservation area. Contact the Development Quality Team, Planning &amp; Transportation for further details.<div><br /></div><div>This layer is used in Conservation area map at <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=545d44a58ff543199d6aba20a9c74f64' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=545d44a58ff543199d6aba20a9c74f64</a></div><div>which is used in DCC website at <a href='https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/development-management/listed-buildings-%26-conservation-areas' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/development-management/listed-buildings-%26-conservation-areas</a></div>"
DCC Conservation Areas (WFS),DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::dcc-conservation-areas-wfs,https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/DCC_Conservation_Areas/WFSServer,Esri REST,2022-08-08,2023-02-21,,,ArcGIS GeoService,,designation;Policy;planning;development;environment,,OGL3,"Conservation Areas are areas of &quot;special architectural or historic interest&quot;, the character or appearance of which it is desirable to preserve or enhance.  Conservation Areas are designated by Dundee City Council.  Protection is achieved by controlling development that affects the character or appearance through the use of Article 4 directions.  This means that planning permission is required for most types of development and alterations to the exterior of a property in a conservation area. Contact the Development Quality Team, Planning &amp; Transportation for further details.<div><br /></div><div>This layer is used in Conservation area map at <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=545d44a58ff543199d6aba20a9c74f64' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=545d44a58ff543199d6aba20a9c74f64</a></div><div>which is used in DCC website at <a href='https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/development-management/listed-buildings-%26-conservation-areas' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/development-management/listed-buildings-%26-conservation-areas</a></div>"
Dundee Housing Land Audit 2021-2022,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::dundee-housing-land-audit-2021-2022-1,https://data.dundeecity.gov.uk/maps/dundeecity::dundee-housing-land-audit-2021-2022-1,Web Page,2023-02-21,2023-03-20,,,ArcGIS Hub Dataset,,Housing Land;HLA;Housing sites;Housing Land Audit;Housing supply;Housing development;Dundee housing sites,,OGL3,"<p><font size='3'>Dundee Housing Land Audit 2021/2022</font></p><p><span style='font-size:medium;'>The annual audit of housing land provides a factual statement of land supply within the administrative boundary of Dundee City Council.</span><br /></p><p><span style='font-size:medium;'>The audit remains an important source of information for the monitoring of the Dundee Local Development Plan as well as for the National Planning Framework 4 as well as for the National Planning Framework 4, and accompanying documents.</span><br /></p><p><span style='font-size:medium;'>The Dundee Housing Land Audit 2022 has been prepared in line with Scottish Planning Policy (SPP) and PAN 2/2010: Affordable Housing and Housing Land Audits.</span><br /></p><p>For more context, please see <a href='https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit</a><i><br /></i></p><p>Please email any queries to localdevplan@dundeecity.gov.uk</p><p>This data is also available as an interoperable Web Feature Service (WFS) at <a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities</a></p><p><br /></p>"
Dundee Housing Land Audit 2021-2022,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::dundee-housing-land-audit-2021-2022-1,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/HousingSites21_ExportFeature/FeatureServer/0,Esri REST,2023-02-21,2023-03-20,,,ArcGIS GeoService,,Housing Land;HLA;Housing sites;Housing Land Audit;Housing supply;Housing development;Dundee housing sites,,OGL3,"<p><font size='3'>Dundee Housing Land Audit 2021/2022</font></p><p><span style='font-size:medium;'>The annual audit of housing land provides a factual statement of land supply within the administrative boundary of Dundee City Council.</span><br /></p><p><span style='font-size:medium;'>The audit remains an important source of information for the monitoring of the Dundee Local Development Plan as well as for the National Planning Framework 4 as well as for the National Planning Framework 4, and accompanying documents.</span><br /></p><p><span style='font-size:medium;'>The Dundee Housing Land Audit 2022 has been prepared in line with Scottish Planning Policy (SPP) and PAN 2/2010: Affordable Housing and Housing Land Audits.</span><br /></p><p>For more context, please see <a href='https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit</a><i><br /></i></p><p>Please email any queries to localdevplan@dundeecity.gov.uk</p><p>This data is also available as an interoperable Web Feature Service (WFS) at <a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities</a></p><p><br /></p>"
Dundee Housing Land Audit 2021-2022,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::dundee-housing-land-audit-2021-2022-1,https://data.dundeecity.gov.uk/datasets/dundeecity::dundee-housing-land-audit-2021-2022-1.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2023-02-21,2023-03-20,,,CSV,,Housing Land;HLA;Housing sites;Housing Land Audit;Housing supply;Housing development;Dundee housing sites,,OGL3,"<p><font size='3'>Dundee Housing Land Audit 2021/2022</font></p><p><span style='font-size:medium;'>The annual audit of housing land provides a factual statement of land supply within the administrative boundary of Dundee City Council.</span><br /></p><p><span style='font-size:medium;'>The audit remains an important source of information for the monitoring of the Dundee Local Development Plan as well as for the National Planning Framework 4 as well as for the National Planning Framework 4, and accompanying documents.</span><br /></p><p><span style='font-size:medium;'>The Dundee Housing Land Audit 2022 has been prepared in line with Scottish Planning Policy (SPP) and PAN 2/2010: Affordable Housing and Housing Land Audits.</span><br /></p><p>For more context, please see <a href='https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit</a><i><br /></i></p><p>Please email any queries to localdevplan@dundeecity.gov.uk</p><p>This data is also available as an interoperable Web Feature Service (WFS) at <a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities</a></p><p><br /></p>"
Dundee Housing Land Audit 2021-2022,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::dundee-housing-land-audit-2021-2022-1,https://data.dundeecity.gov.uk/datasets/dundeecity::dundee-housing-land-audit-2021-2022-1.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2023-02-21,2023-03-20,,,GeoJSON,,Housing Land;HLA;Housing sites;Housing Land Audit;Housing supply;Housing development;Dundee housing sites,,OGL3,"<p><font size='3'>Dundee Housing Land Audit 2021/2022</font></p><p><span style='font-size:medium;'>The annual audit of housing land provides a factual statement of land supply within the administrative boundary of Dundee City Council.</span><br /></p><p><span style='font-size:medium;'>The audit remains an important source of information for the monitoring of the Dundee Local Development Plan as well as for the National Planning Framework 4 as well as for the National Planning Framework 4, and accompanying documents.</span><br /></p><p><span style='font-size:medium;'>The Dundee Housing Land Audit 2022 has been prepared in line with Scottish Planning Policy (SPP) and PAN 2/2010: Affordable Housing and Housing Land Audits.</span><br /></p><p>For more context, please see <a href='https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit</a><i><br /></i></p><p>Please email any queries to localdevplan@dundeecity.gov.uk</p><p>This data is also available as an interoperable Web Feature Service (WFS) at <a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities</a></p><p><br /></p>"
Dundee Housing Land Audit 2021-2022,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::dundee-housing-land-audit-2021-2022-1,https://data.dundeecity.gov.uk/datasets/dundeecity::dundee-housing-land-audit-2021-2022-1.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2023-02-21,2023-03-20,,,ZIP,,Housing Land;HLA;Housing sites;Housing Land Audit;Housing supply;Housing development;Dundee housing sites,,OGL3,"<p><font size='3'>Dundee Housing Land Audit 2021/2022</font></p><p><span style='font-size:medium;'>The annual audit of housing land provides a factual statement of land supply within the administrative boundary of Dundee City Council.</span><br /></p><p><span style='font-size:medium;'>The audit remains an important source of information for the monitoring of the Dundee Local Development Plan as well as for the National Planning Framework 4 as well as for the National Planning Framework 4, and accompanying documents.</span><br /></p><p><span style='font-size:medium;'>The Dundee Housing Land Audit 2022 has been prepared in line with Scottish Planning Policy (SPP) and PAN 2/2010: Affordable Housing and Housing Land Audits.</span><br /></p><p>For more context, please see <a href='https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit</a><i><br /></i></p><p>Please email any queries to localdevplan@dundeecity.gov.uk</p><p>This data is also available as an interoperable Web Feature Service (WFS) at <a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities</a></p><p><br /></p>"
Dundee Housing Land Audit 2021-2022,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::dundee-housing-land-audit-2021-2022-1,https://data.dundeecity.gov.uk/datasets/dundeecity::dundee-housing-land-audit-2021-2022-1.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2023-02-21,2023-03-20,,,KML,,Housing Land;HLA;Housing sites;Housing Land Audit;Housing supply;Housing development;Dundee housing sites,,OGL3,"<p><font size='3'>Dundee Housing Land Audit 2021/2022</font></p><p><span style='font-size:medium;'>The annual audit of housing land provides a factual statement of land supply within the administrative boundary of Dundee City Council.</span><br /></p><p><span style='font-size:medium;'>The audit remains an important source of information for the monitoring of the Dundee Local Development Plan as well as for the National Planning Framework 4 as well as for the National Planning Framework 4, and accompanying documents.</span><br /></p><p><span style='font-size:medium;'>The Dundee Housing Land Audit 2022 has been prepared in line with Scottish Planning Policy (SPP) and PAN 2/2010: Affordable Housing and Housing Land Audits.</span><br /></p><p>For more context, please see <a href='https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/service-area/city-development/planning-and-economic-development/dundee-housing-land-audit</a><i><br /></i></p><p>Please email any queries to localdevplan@dundeecity.gov.uk</p><p>This data is also available as an interoperable Web Feature Service (WFS) at <a href='https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dservices.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/services/Dundee_Housing_Land_Audit_2021_2022/WFSServer?service=wfs&amp;request=getcapabilities</a></p><p><br /></p>"
Core Paths,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::core-paths-2020,https://data.dundeecity.gov.uk/maps/dundeecity::core-paths-2020,Web Page,2020-09-30,2020-09-30,,,ArcGIS Hub Dataset,,Core;paths,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>For more information and resources, please see the main council website at <a href='https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths' style='font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Every local authority and National Park authority (access authorities) in Scotland is required to draw up a plan for a system of paths (core paths) sufficient for the purpose of giving the public reasonable access throughout their area.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Core paths are paths, waterways or any other means of crossing land to facilitate, promote and manage the exercise of access rights under the Land Reform (Scotland) Act 2003, and are identified as such in access authority core paths plan.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>There are, intentionally, no set physical standards for core paths. This means that core paths can physically be anything from a faint line across a field to a fully constructed path, track or pavement. The National Access Forum, Scottish Natural Heritage and Scottish Government are encouraging information to be surveyed and made publicly available, in a nationally-standardised form, so that the public will know what physical type of route they can expect. Government guidance is making core paths the priority for rolling out this national standardised grading system information, which is set out at <a href='https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading' style='box-sizing:border-box; background-color:transparent; color:rgb(32, 107, 130); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>This layer is provided here as an ArcGIS feature Service. <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=20a277d80ce94297b2a78dd5423ddeb6' target='_blank' rel='nofollow ugc noopener noreferrer'>It is also available as a standard Web Feature Service (WFS)</a>  </p>"
Core Paths,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::core-paths-2020,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/Core_Paths_2020/FeatureServer/0,Esri REST,2020-09-30,2020-09-30,,,ArcGIS GeoService,,Core;paths,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>For more information and resources, please see the main council website at <a href='https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths' style='font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Every local authority and National Park authority (access authorities) in Scotland is required to draw up a plan for a system of paths (core paths) sufficient for the purpose of giving the public reasonable access throughout their area.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Core paths are paths, waterways or any other means of crossing land to facilitate, promote and manage the exercise of access rights under the Land Reform (Scotland) Act 2003, and are identified as such in access authority core paths plan.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>There are, intentionally, no set physical standards for core paths. This means that core paths can physically be anything from a faint line across a field to a fully constructed path, track or pavement. The National Access Forum, Scottish Natural Heritage and Scottish Government are encouraging information to be surveyed and made publicly available, in a nationally-standardised form, so that the public will know what physical type of route they can expect. Government guidance is making core paths the priority for rolling out this national standardised grading system information, which is set out at <a href='https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading' style='box-sizing:border-box; background-color:transparent; color:rgb(32, 107, 130); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>This layer is provided here as an ArcGIS feature Service. <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=20a277d80ce94297b2a78dd5423ddeb6' target='_blank' rel='nofollow ugc noopener noreferrer'>It is also available as a standard Web Feature Service (WFS)</a>  </p>"
Core Paths,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::core-paths-2020,https://data.dundeecity.gov.uk/datasets/dundeecity::core-paths-2020.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2020-09-30,2020-09-30,,,CSV,,Core;paths,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>For more information and resources, please see the main council website at <a href='https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths' style='font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Every local authority and National Park authority (access authorities) in Scotland is required to draw up a plan for a system of paths (core paths) sufficient for the purpose of giving the public reasonable access throughout their area.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Core paths are paths, waterways or any other means of crossing land to facilitate, promote and manage the exercise of access rights under the Land Reform (Scotland) Act 2003, and are identified as such in access authority core paths plan.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>There are, intentionally, no set physical standards for core paths. This means that core paths can physically be anything from a faint line across a field to a fully constructed path, track or pavement. The National Access Forum, Scottish Natural Heritage and Scottish Government are encouraging information to be surveyed and made publicly available, in a nationally-standardised form, so that the public will know what physical type of route they can expect. Government guidance is making core paths the priority for rolling out this national standardised grading system information, which is set out at <a href='https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading' style='box-sizing:border-box; background-color:transparent; color:rgb(32, 107, 130); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>This layer is provided here as an ArcGIS feature Service. <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=20a277d80ce94297b2a78dd5423ddeb6' target='_blank' rel='nofollow ugc noopener noreferrer'>It is also available as a standard Web Feature Service (WFS)</a>  </p>"
